Input,Input_delayed,Liquid_levels,Error,Derivative_error,Integral_error,Valve_Positions
0.6,0.6,0.597937297148203,0.00206270285179688,-6.94264403679413e-06,10.8449608721001,31.9803985823765
0.6,0.6,0.597940489555984,0.00205951044401609,-4.94248370175625e-06,10.8462934491238,31.0612980180529
0.6,0.6,0.597945090846868,0.00205490915313167,-7.66737808224654e-06,10.8475284738168,30.4748890265998
0.6,0.6,0.597952914645864,0.002047085354136,-1.11824716358973e-05,10.8489638450648,30.4086419091789
0.6,0.6,0.597965038561678,0.00203496143832238,-1.4296274726629e-05,10.8506956473636,30.770014241824
0.6,0.6,0.597980647951835,0.00201935204816517,-1.80857600207115e-05,10.8524475954099,31.8623943358881
0.6,0.6,0.597992935504872,0.00200706449512777,-1.72128597292792e-05,10.8538867706587,31.6488812052801
0.6,0.6,0.598002738056575,0.00199726194342464,-1.63606406087284e-05,10.855087093026,30.6761377151163
0.6,0.6,0.598015343024525,0.00198465697547545,-1.99092896684388e-05,10.8563479538997,30.4020290807553
0.6,0.6,0.598032884897862,0.00196711510213787,-2.24674193047801e-05,10.8578911799128,30.5148012405005
0.6,0.6,0.59805553003282,0.00194446996718012,-2.55015670972143e-05,10.8596295030001,31.307696120723
0.6,0.6,0.598070565782622,0.00192943421737768,-2.3588639591133e-05,10.8608648856833,30.7011913728299
0.6,0.6,0.598086918957684,0.00191308104231613,-2.5655464992835e-05,10.8620898819546,30.4241993019574
0.6,0.6,0.598108481320411,0.00189151867958881,-2.78598226523448e-05,10.8635626877046,30.5263746585359
0.6,0.6,0.598135106371221,0.00186489362877917,-3.03845015257197e-05,10.8652099772814,31.2419274540345
0.6,0.6,0.598160496378532,0.00183950362146812,-3.18381071138416e-05,10.8666894882942,32.0034734870741
0.6,0.6,0.598178890037982,0.00182110996201845,-2.84770507249358e-05,10.8678729473285,31.0832909620888
0.6,0.6,0.598196928536143,0.00180307146385683,-3.00585162713287e-05,10.868960840377,30.4959002822737
0.6,0.6,0.598219605300124,0.00178039469987601,-3.24116540453951e-05,10.8702147674924,30.4285371968063
0.6,0.6,0.598248593066014,0.00175140693398579,-3.4181784680715e-05,10.8717131659129,30.7885977361551
0.6,0.6,0.598280125154117,0.00171987484588332,-3.65345345149332e-05,10.8732134251173,31.8796877751852
0.6,0.6,0.598304669132206,0.00169533086779416,-3.43821141088753e-05,10.8744343928832,31.6651421433575
0.6,0.6,0.598324140022941,0.00167585997705899,-3.24972761428202e-05,10.8754450144959,30.6915557983562
0.6,0.6,0.598346364988949,0.0016536350110512,-3.51038789196663e-05,10.8764993122151,30.4165791794251
0.6,0.6,0.5983749511223,0.00162504887769965,-3.66127742271489e-05,10.8777797169197,30.5283129333464
0.6,0.6,0.598409094835133,0.00159090516486715,-3.84505643326369e-05,10.8792091011559,31.3200689531329
0.6,0.6,0.5984317115075,0.0015682884924999,-3.5481870116144e-05,10.8802166709785,30.7127742223838
0.6,0.6,0.598455101750249,0.00154489824975079,-3.66954758742874e-05,10.8812091963903,30.4350145114029
0.6,0.6,0.5984845007536,0.00151549924640026,-3.7985216997833e-05,10.8823939618337,30.5362874388433
0.6,0.6,0.598519094983005,0.0014809050169946,-3.94789272895242e-05,10.8837081962618,31.2508569695393
0.6,0.6,0.598550936262627,0.00144906373737264,-3.99277586344904e-05,10.8848788649556,32.0115429568386
0.6,0.6,0.598574016593596,0.00142598340640354,-3.57329515979411e-05,10.8858085952838,31.090688150055
0.6,0.6,0.598595992165872,0.00140400783412797,-3.66190727887376e-05,10.8866581667604,30.5026915364952
0.6,0.6,0.598622768176058,0.00137723182394189,-3.82706621394867e-05,10.8876314253061,30.43464444429
0.6,0.6,0.598656042216725,0.00134395778327534,-3.92360735035054e-05,10.8887860532749,30.7939077382305
0.6,0.6,0.598691200792571,0.00130879920742899,-4.07363516774807e-05,10.8899330356496,31.8842212804771
0.6,0.6,0.598718207526272,0.00128179247372773,-3.78320333866992e-05,10.8908596461175,31.6690597420982
0.6,0.6,0.598739385104532,0.00126061489546814,-3.53457682774874e-05,10.8916219669436,30.6949744685683
0.6,0.6,0.598763068956765,0.00123693104323463,-3.74081591382186e-05,10.8924128845514,30.419487879664
0.6,0.6,0.598792985030388,0.00120701496961206,-3.83161457589461e-05,10.8933673873109,30.5306168354883
0.6,0.6,0.598828039065696,0.00117196093430438,-3.94757146716905e-05,10.894425111166,31.3217165555166
0.6,0.6,0.598850931690782,0.00114906830921779,-3.5914794552847e-05,10.8951655354032,30.7139710894759
0.6,0.6,0.598874295926701,0.00112570407329871,-3.66546750206387e-05,10.895890836197,30.435777151415
0.6,0.6,0.598903274241774,0.00109672575822584,-3.74416635187438e-05,10.8967512983595,30.536544585269
0.6,0.6,0.59893690129615,0.00106309870385035,-3.83751878504541e-05,10.8976989604806,31.2505698439549
0.6,0.6,0.598967432575981,0.00103256742401869,-3.8285068735779e-05,10.8985369361087,32.010785695293
0.6,0.6,0.598989166680757,0.0010108333192429,-3.3648724869715e-05,10.8991980679833,31.0895674667253
0.6,0.6,0.599009673071751,0.000990326928249186,-3.41708968670963e-05,10.8997989331529,30.5012465752055
0.6,0.6,0.599034482269315,0.000965517730685206,-3.54595179853334e-05,10.9004834329392,30.4328373650825
0.6,0.6,0.599065023912688,0.000934976087311523,-3.60140863627098e-05,10.9012900402736,30.7916842095883
0.6,0.6,0.599097031879307,0.000902968120692904,-3.70859105189844e-05,10.9020853738882,31.8815984041313
0.6,0.6,0.599121167396725,0.000878832603274704,-3.38099271915116e-05,10.9027232891951,31.6661248414152
0.6,0.6,0.599139759777073,0.000860240222926856,-3.10310249773895e-05,10.90324494147,30.6917901035231
0.6,0.6,0.599160546693696,0.00083945330630375,-3.28325084247444e-05,10.9037832822026,30.4160517925306
0.6,0.6,0.599186668893144,0.000813331106855775,-3.34569975826877e-05,10.9044289121221,30.5268867951207
0.6,0.6,0.599217129389578,0.000782870610422259,-3.43027519196549e-05,10.9051390670036,31.3176736229758
0.6,0.6,0.599236553616133,0.000763446383866495,-3.04734428671456e-05,10.9056325773521,30.7097172639659
0.6,0.6,0.599256315425881,0.000743684574118553,-3.10030558270344e-05,10.906113218195,30.4313234944608
0.6,0.6,0.599280750489886,0.000719249510113928,-3.15715197442215e-05,10.9066797594651,30.5318627657706
0.6,0.6,0.59930902562533,0.000690974374669695,-3.22675792176061e-05,10.9072989795543,31.2456482405167
0.6,0.6,0.599334509279593,0.000665490720406892,-3.19555375065878e-05,10.9078421983051,32.0056623979544
0.6,0.6,0.599352041102618,0.000647958897382339,-2.71427552628036e-05,10.9082675829281,31.0842920768983
0.6,0.6,0.59936855836858,0.00063144163142026,-2.75236041335566e-05,10.9086518755531,30.4958385398728
0.6,0.6,0.599388621055944,0.000611378944056384,-2.86753822022596e-05,10.9090869364478,30.4272849380955
0.6,0.6,0.599413282653822,0.000586717346177879,-2.90804560987021e-05,10.9095957013028,30.7859711109959
0.6,0.6,0.599439177618897,0.00056082238110311,-3.00031043430759e-05,10.910093090259,31.8757373014691
0.6,0.6,0.599458169133286,0.000541830866713666,-2.66040171185566e-05,10.9104885933689,31.6601527867416
0.6,0.6,0.599472388844428,0.000527611155572316,-2.373295946684e-05,10.9108096370806,30.6857326590575
0.6,0.6,0.599488505759038,0.000511494240961974,-2.54563359268076e-05,10.9111388594981,30.4099114852194
0.6,0.6,0.599508806398792,0.000491193601207751,-2.60008142475213e-05,10.9115306974465,30.5206544271916
0.6,0.6,0.599532573112502,0.000467426887498124,-2.67646224885029e-05,10.9119577642105,31.311349619237
0.6,0.6,0.599547005534857,0.000452994465143242,-2.28057921817118e-05,10.9122496649218,30.6842631214903
0.6,0.6,0.599551290837788,0.00044870916221218,-2.16295482332315e-05,10.9123389962301,30.3919286593995
0.6,0.6,0.599573207238575,0.000426792761425321,-2.48577881242794e-05,10.9127257756341,30.8451351470795
0.6,0.6,0.599589192274103,0.000410807725896523,-2.29436497250948e-05,10.9130182000375,30.6840407747696
0.6,0.6,0.599604904997776,0.000395095002224011,-2.25527949262194e-05,10.9132994199217,30.5623532837368
0.6,0.6,0.599622333309487,0.000377666690512757,-2.26773504146596e-05,10.9135970121914,30.6996518868344
0.6,0.6,0.599640463610619,0.000359536389381243,-2.26750209801104e-05,10.9138928810758,31.0839253918894
0.6,0.6,0.599656537819462,0.000343462180538046,-2.15581190326733e-05,10.9141562865192,31.2051641055616
0.6,0.6,0.59966985936892,0.000330140631080056,-1.97454052971031e-05,10.9143843581067,30.824449157502
0.6,0.6,0.599682971324057,0.000317028675942965,-1.9606414916483e-05,10.9146012548325,30.5664303176514
0.6,0.6,0.599697582023889,0.00030241797611108,-1.98667177147558e-05,10.9148295385594,30.5827695403435
0.6,0.6,0.59971365840791,0.000286341592089845,-2.00204535296214e-05,10.915066832022,30.8995631628663
0.6,0.6,0.5997290832791,0.000270916720899961,-1.96765674785936e-05,10.915286679838,31.2908159106854
0.6,0.6,0.599741423637837,0.000258576362163199,-1.7631206300328e-05,10.9154731085933,31.0422718191416
0.6,0.6,0.599752341324406,0.000247658675594176,-1.66979220433575e-05,10.9156392030632,30.6348427892886
0.6,0.6,0.599764229469495,0.000235770530504498,-1.70910532709397e-05,10.9158077670391,30.5208504732118
0.6,0.6,0.599777806930724,0.0002221930692764,-1.73323704902323e-05,10.915987797475,30.7027658285381
0.6,0.6,0.599792049767151,0.00020795023284903,-1.75060640718727e-05,10.9161640813728,31.1979741917033
0.6,0.6,0.599804012226002,0.000195987773998207,-1.61428613640971e-05,10.9163151937486,31.2926500649045
0.6,0.6,0.599813294491814,0.000186705508185669,-1.40901738019278e-05,10.916442059028,30.7901244750821
0.6,0.6,0.599822742907949,0.00017725709205052,-1.43204572341145e-05,10.9165625684096,30.5177345739398
0.6,0.6,0.59983371326173,0.000166286738269794,-1.47429100535146e-05,10.9166908619911,30.5581814087652
0.6,0.6,0.599846093750172,0.00015390624982814,-1.50712122808977e-05,10.9168233743676,30.9631523366461
0.6,0.6,0.599857769412633,0.000142230587367065,-1.48004795219909e-05,10.9169418104198,31.4403747425502
0.6,0.6,0.59986617846783,0.000133821532169787,-1.22489474792621e-05,10.9170377243601,31.0526250847617
0.6,0.6,0.599873570207321,0.000126429792678739,-1.15671318239942e-05,10.9171214190959,30.5848747774454
0.6,0.6,0.599882095965901,0.000117904034098615,-1.22546190438886e-05,10.9172068028931,30.4828247323072
0.6,0.6,0.599892203480715,0.000107796519284831,-1.26299505868156e-05,10.9172977914749,30.7132763208335
0.6,0.6,0.599903003904345,9.69960956550553e-05,-1.30465087642452e-05,10.9173840622922,31.3432739092869
0.6,0.6,0.599911343712323,8.86562876767361e-05,-1.1353127450204e-05,10.917453831547,31.3858072353447
0.6,0.6,0.599917181070574,8.28189294260762e-05,-9.09422258737745e-06,10.917509636117,30.7519068092215
0.6,0.6,0.599923551290705,7.64487092949073e-05,-9.77835905006874e-06,10.9175619045784,30.4734598782507
0.6,0.6,0.599931361404694,6.86385953058144e-05,-1.03540143832382e-05,10.9176170812621,30.537932014424
0.6,0.6,0.599940522599727,5.94774002729004e-05,-1.08956250544833e-05,10.9176720565761,31.0438209917991
0.6,0.6,0.599949012326346,5.09876736544124e-05,-1.07122288380001e-05,10.9177176951817,31.6137141354723
0.6,0.6,0.599954087745536,4.59122544639312e-05,-7.5526386032361e-06,10.9177514314,31.0564904222821
0.6,0.6,0.599958616908981,4.13830910193091e-05,-7.25139671499318e-06,10.9177791804879,30.5389363210364
0.6,0.6,0.5999643484468,3.56515532001778e-05,-8.22336539071073e-06,10.9178063806134,30.4505000706945
0.6,0.6,0.599971493012088,2.85069879119026e-05,-8.73502124398398e-06,10.9178333255483,30.730047616517
0.6,0.6,0.599979435217031,2.05647829687461e-05,-9.44133199942184e-06,10.9178557022241,31.5129656085774
0.6,0.6,0.599984761399561,1.52386004392824e-05,-7.32649315163765e-06,10.9178704298136,31.4769800313759
0.6,0.6,0.599987839278149,1.21607218512843e-05,-4.92128557957515e-06,10.917879729106,30.7148657082031
0.6,0.6,0.599991763281962,8.2367180378462e-06,-6.09033324088753e-06,10.9178866480951,30.4366670882347
0.6,0.6,0.599996961153229,3.03884677077537e-06,-6.79597166607119e-06,10.9178914026289,30.5223825028544
0.6,0.6,0.600003465060954,-3.46506095405541e-06,-7.56895116732204e-06,10.9178924645365,31.1344752984338
0.6,0.6,0.600009404608364,-9.40460836429402e-06,-7.47230127051571e-06,10.9178894622321,31.7959582360528
0.6,0.6,0.600011806177552,-1.18061775515876e-05,-3.64989841084875e-06,10.9178836741147,31.0558868957629
0.6,0.6,0.600014140151299,-1.41401512989692e-05,-3.815676646264e-06,10.9178761807219,30.5010445432947
0.6,0.6,0.600017658036103,-1.76580361032075e-05,-5.03393482210882e-06,10.9178653965398,30.4250895595738
0.6,0.6,0.600022391762038,-2.23917620382208e-05,-5.67357299213187e-06,10.9178494293954,30.7496183624557
0.6,0.6,0.600028092461705,-2.80924617049871e-05,-6.68548044266119e-06,10.917829884718,31.6890123422703
0.6,0.6,0.600031041819814,-3.10418198136153e-05,-4.09955888324753e-06,10.9178104456677,31.558223544144
0.6,0.6,0.600032032192453,-3.20321924535127e-05,-1.62091870104196e-06,10.9177918720987,30.6838858975855
0.6,0.6,0.600034104106969,-3.4104106969024e-05,-3.24459819212525e-06,10.9177710719504,30.4088187635155
0.6,0.6,0.600037243050065,-3.72430500645837e-05,-4.05420984624049e-06,10.9177438854225,30.5109851047367
0.6,0.6,0.600041662361758,-4.16623617577327e-05,-5.05008746726478e-06,10.9177107329443,31.2222461646418
0.6,0.6,0.600045671059253,-4.56710592532383e-05,-5.03419863696941e-06,10.9176783040216,31.9658905292222
0.6,0.6,0.600046045110532,-4.6045110532078e-05,-5.78968159386885e-07,10.9176498748818,31.0542470866174
0.6,0.6,0.600046778659231,-4.67786592314168e-05,-1.22016400314989e-06,10.917622380913,30.4731015962516
0.6,0.6,0.600048624364609,-4.86243646093953e-05,-2.63461317554548e-06,10.9175892702862,30.4065608109726
0.6,0.6,0.600051494553708,-5.14945537083422e-05,-3.38553070233326e-06,10.9175476025376,30.7673229529728
0.6,0.6,0.600055528605454,-5.55286054537696e-05,-4.68143081383968e-06,10.9175036888574,31.8472954628919
0.6,0.6,0.600056708488482,-5.6708488481827e-05,-1.6543862818295e-06,10.917465596168,31.6245575555873
0.6,0.6,0.600056203171971,-5.62031719707479e-05,8.42603282288142e-07,10.9174324076055,30.6616758476688
0.6,0.6,0.600056937704246,-5.69377042463071e-05,-1.15813835513454e-06,10.9173968234559,30.3895510462514
0.6,0.6,0.600058538906692,-5.85389066917186e-05,-2.04922545519641e-06,10.9173521362299,30.5026515154596
0.6,0.6,0.600061408472581,-6.14084725812925e-05,-3.23456880801561e-06,10.9173004081828,31.2939822345552
0.6,0.6,0.60006123318628,-6.12331862795967e-05,2.7507321492014e-07,10.9172620305216,30.6837529774307
0.6,0.6,0.60006158184321,-6.15818432098125e-05,-5.47140203032689e-07,10.9172232163438,30.4048633061254
0.6,0.6,0.600062701338091,-6.27013380906094e-05,-1.44677478611974e-06,10.9171755654436,30.5052090638656
0.6,0.6,0.600064929645078,-6.49296450779824e-05,-2.54276260955698e-06,10.9171210191396,31.2187066525784
0.6,0.6,0.600067049833202,-6.70498332020486e-05,-2.65784927576862e-06,10.9170707490881,31.9815711924704
0.6,0.6,0.600065896111675,-6.58961116748458e-05,1.7858946672886e-06,10.9170290184428,31.0605698251419
0.6,0.6,0.600065248370137,-6.52483701369944e-05,1.07955886956506e-06,10.9169900850348,30.4711490526974
0.6,0.6,0.600065546685381,-6.55466853810571e-05,-4.26508798829731e-07,10.9169446511478,30.4024281931003
0.6,0.6,0.600066613776028,-6.66137760275687e-05,-1.25843699605403e-06,10.916889389248,30.7607170737204
0.6,0.6,0.600068914348942,-6.8914348942406e-05,-2.66497478715039e-06,10.9168331027211,31.8513328171611
0.6,0.6,0.600068717689332,-6.87176893323649e-05,2.75405315873184e-07,10.9167859169848,31.6388036662771
0.6,0.6,0.600067054467743,-6.70544677426888e-05,2.77590207403179e-06,10.9167459167734,30.6632794346781
0.6,0.6,0.600066618771054,-6.66187710536281e-05,6.88377715182011e-07,10.91670390944,30.387004871758
0.6,0.6,0.60006683532381,-6.68353238101327e-05,-2.77431035789182e-07,10.9166522516364,30.497595726161
0.6,0.6,0.60006820399004,-6.82039900400389e-05,-1.54123497744866e-06,10.9165937693496,31.2877766866328
0.6,0.6,0.600067002950755,-6.7002950755346e-05,1.88383731570026e-06,10.9165513676904,30.6814737734272
0.6,0.6,0.600066356466494,-6.63564664937777e-05,1.01401443855919e-06,10.9165091751219,30.4036802716355
0.6,0.6,0.600066313488191,-6.63134881907501e-05,5.5529803025521e-08,10.9164582717791,30.5046811063546
0.6,0.6,0.600067285342897,-6.72853428970166e-05,-1.10928101806604e-06,10.916401131185,31.2183565425493
0.6,0.6,0.600068308462896,-6.83084628957387e-05,-1.28315816809061e-06,10.9163494429966,31.9768064884779
0.6,0.6,0.600066312510989,-6.63125109886531e-05,3.08993015196612e-06,10.9163071744622,31.0571541293717
0.6,0.6,0.600064913135436,-6.49131354362176e-05,2.33132710404562e-06,10.9162682019435,30.4698054754556
0.6,0.6,0.600064366931075,-6.43669310752548e-05,7.80580912443555e-07,10.9162232808557,30.4017755600445
0.6,0.6,0.600064459667784,-6.44596677839004e-05,-1.09360485850002e-07,10.916169435275,30.7610142685174
0.6,0.6,0.600065817374874,-6.58173748740998e-05,-1.57339826541514e-06,10.9161154410859,31.8498628603066
0.6,0.6,0.600064877398156,-6.48773981559714e-05,1.31686124623416e-06,10.9160707472852,31.6340799881987
0.6,0.6,0.600062627423563,-6.26274235627777e-05,3.7547380013574e-06,10.9160332191159,30.6613668786767
0.6,0.6,0.60006159465428,-6.15946542804613e-05,1.63091244291317e-06,10.9159941848292,30.3862504349717
0.6,0.6,0.600061110005467,-6.11100054666025e-05,6.20693279735364e-07,10.9159467104256,30.4976195920646
0.6,0.6,0.600061728582065,-6.17285820647684e-05,-6.96691106546124e-07,10.9158936607833,31.2886774891904
0.6,0.6,0.600060015401216,-6.00154012156962e-05,2.68770804318096e-06,10.9158555606609,30.6809162051723
0.6,0.6,0.600058883312261,-5.88833122612265e-05,1.77606736041458e-06,10.915817986941,30.4027875039381
0.6,0.6,0.600058283247837,-5.82832478366324e-05,7.75341164503205e-07,10.9157730868435,30.5036655947682
0.6,0.6,0.60005866636964,-5.86663696402479e-05,-4.37228285656274e-07,10.9157232345827,31.2177191493987
