Input,Input_delayed,Liquid_levels,Error,Derivative_error,Integral_error,Valve_Positions
0.3,0.3,0.308013504486117,0.0380001399893789,0.816397025977848,-13.7472755604079,94.1295377947068
0.3,0.3,0.308062279949509,-0.0567395802847329,-0.947397202741979,-13.7434778280582,0
0.3,0.3,0.308116009447945,-0.0275027435486496,0.292368367360434,-13.7491545239046,0
0.3,0.3,0.308163606746773,-0.0410036372860134,-0.13500893737376,-13.7519072289852,0
0.3,0.3,0.308205129482738,-0.0505984025012217,-0.0959476521519527,-13.756009719233,0
0.3,0.3,0.30824063485349,-0.0119802565084526,0.386181459928043,-13.7610713846592,30.1960869368966
0.3,0.3,0.308273945322009,0.0399048997157806,0.518851562242804,-13.7622710759223,100
0.3,0.3,0.308311108013834,0.0398677370239552,-0.000450924292456528,-13.7589837240238,100
0.3,0.3,0.308311108013843,0.0398677370239469,-0.000576019287109375,-13.7589837240233,99.9999999988465
0.3,0.3,0.308321682807431,0.0335268673203177,-0.360573375316658,-13.7582827209017,70.5630607908404
0.3,0.3,0.308332970728451,0.0335155793992981,-0.000641887307667406,-13.7576932320003,62.4231734112649
0.3,0.3,0.308356990905183,0.0334915592225652,-0.000682953333303342,-13.7565148717581,47.9699095281532
0.3,0.3,0.308391337202791,0.0401906598688728,0.141799579773954,-13.7549334193466,52.1531703487359
0.3,0.3,0.308469873514998,0.00915490993929047,-0.3103574992954,-13.7509182276285,0
0.3,0.3,0.308547428362328,0.0111880878588111,0.0203317791952247,-13.7500066676873,0
0.3,0.3,0.308618615833519,-0.0137974871443842,-0.24985575003218,-13.7488914710881,0
0.3,0.3,0.308683495378791,-0.0499736170865259,-0.361761299420923,-13.7502745160993,0
0.3,0.3,0.308742125996221,0.0281823321065324,0.781559491931294,-13.7552748611686,92.2824081399865
0.3,0.3,0.308808167172637,-0.0194408341928949,-0.476231662993623,-13.7524597795308,0
0.3,0.3,0.308878685409746,-0.0121132948838172,0.0732753930908442,-13.7544074416613,0
0.3,0.3,0.308942897362537,0.0269756719163279,0.390889668001806,-13.7556220340532,68.9320924716912
0.3,0.3,0.309010794690733,-0.0256169248001836,-0.525925967164398,-13.7529277683133,0
0.3,0.3,0.30908000222864,-0.0083087517689156,0.173081730312838,-13.7554929738957,0
0.3,0.3,0.309142912315359,-0.0467364357225251,-0.384276839535571,-13.7563270468095,0
0.3,0.3,0.309199583884952,-0.0435474881183759,0.0318894760415213,-13.7610035757035,0
0.3,0.3,0.309250075422995,0.00552347342070386,0.490709615391244,-13.76536090035,65.3313649468846
0.3,0.3,0.309303763336034,-0.0102683472819436,-0.15791820702626,-13.7648111528625,0
0.3,0.3,0.309358314804465,-0.0211206937102538,-0.1085234642832,-13.7658407667624,0
0.3,0.3,0.309406703573358,0.000291026828031837,0.214117205382564,-13.7679553066857,12.1427746365691
0.3,0.3,0.309433513187288,0.000264217214101692,-0.00044342101423035,-13.767938529069,2.16788009765878e-09
0.3,0.3,0.309433513187295,0.000264217214095419,-0.000431060791015625,-13.7679385290689,0
0.3,0.3,0.309450007931638,-0.0196951517681162,-0.504800225544554,-13.7679284113676,0
0.3,0.3,0.309465555375403,-0.0197106992118812,-0.000393216495282129,-13.7687074512979,0
0.3,0.3,0.309487505831283,0.000380034477861002,0.332293241163614,-13.7698998516963,3.7930395098066
0.3,0.3,0.309494557880333,0.000372982428810731,-0.000339560346861494,-13.7698920328352,1.46442857840157e-11
0.3,0.3,0.309494557880338,0.000372982428805957,-0.00032806396484375,-13.7698920328352,0
0.3,0.3,0.309519132008138,0.0342308437745644,0.427326541882855,-13.7698634790263,90.5536013974103
0.3,0.3,0.309548727508988,0.0342012482737144,-0.000373530475075072,-13.7671523982358,52.5272696454493
0.3,0.3,0.309558168316196,-0.0037151884324938,-1.82569892793591,-13.7664421978619,0
0.3,0.3,0.309601727585359,-0.00663882220589879,-0.02923633773401,-13.7668159454268,0
0.3,0.3,0.309639224587645,-0.0120885119930922,-0.0544968978719836,-13.7674817527776,0
0.3,0.3,0.309670716476815,0.0251558601793005,0.372443721724266,-13.768692228377,51.6020757840071
0.3,0.3,0.309703473083065,0.0205703862503098,-0.0458547392898447,-13.7661782262278,5.89332443188574
0.3,0.3,0.309714803275326,0.0205590560580482,-0.000342936816652993,-13.7654987959621,2.3818316208235e-09
0.3,0.3,0.309714803275331,0.0205590560580433,-0.000335693359375,-13.7654987959618,0
0.3,0.3,0.3097358399432,0.00301797608155119,-0.261958538764028,-13.7641228544571,0
0.3,0.3,0.309754205029109,0.00299961099564255,-0.00027426424572198,-13.7639213966403,0
0.3,0.3,0.309762287289784,-0.0563763592944032,-1.79716334530391,-13.7638224286332,0
0.3,0.3,0.30978283269909,-0.052491014332103,0.0388534496230379,-13.7694611407822,0
0.3,0.3,0.309797532104412,-0.00620623814472421,0.462847761874208,-13.7747110256705,27.626333083232
0.3,0.3,0.309809819563075,-0.0509322390857415,-0.447260009409562,-13.7753322683596,0
0.3,0.3,0.309818246140178,-0.0543231635971811,-0.0339092451144277,-13.7804259615843,0
0.3,0.3,0.309820941688313,-0.00396864154737514,0.503545220497373,-13.7858584602517,66.6226449510227
0.3,0.3,0.309827465767632,-0.0502189970238422,-0.462503554765092,-13.7862555596376,0
0.3,0.3,0.309835437008988,0.0296987398722204,0.799177368961354,-13.7912779058556,100
0.3,0.3,0.309847736757694,0.0296864401235141,-0.000165126214537729,-13.7890660898559,100
0.3,0.3,0.309847736757698,0.02968644012351,-0.00028228759765625,-13.7890660898554,99.999999998229
0.3,0.3,0.309855786232905,-0.0589449437672439,-3.47396320674827,-13.7883087971866,0
0.3,0.3,0.309864512154737,-0.0589536696890761,-0.000342018030850409,-13.7898127744055,0
0.3,0.3,0.309880793460173,-0.0589699509945119,-0.000319078037367047,-13.7928213718172,0
0.3,0.3,0.309887757197877,-0.0513584368346749,0.324434557541497,-13.7942049399885,0
0.3,0.3,0.30991377123856,-0.00762642690564136,0.437320099289739,-13.7993421337796,47.231111951175
0.3,0.3,0.30994033305243,0.0334558703040838,0.410822972097625,-13.8001060627017,100
0.3,0.3,0.309961061141066,0.0334351422154475,-0.000367377673600735,-13.7982189634234,100
0.3,0.3,0.309961061141073,0.0334351422154409,-0.000453948974609375,-13.7982189634229,99.9999999988286
0.3,0.3,0.309983388235325,-0.0499935753070774,-1.91445741629961,-13.7967623869868,0
0.3,0.3,0.310007422932901,-0.0500176100046543,-0.000551529573879305,-13.7989415478433,0
0.3,0.3,0.310036793669467,0.0387490913808609,1.57327116898263,-13.8017644663997,100
0.3,0.3,0.310070720877383,0.0387151641729447,-0.00059003959217291,-13.7995373257152,100
0.3,0.3,0.310070720877393,0.0387151641729348,-0.00067901611328125,-13.7995373257146,99.9999999989238
0.3,0.3,0.310101927600773,0.0342681132529074,-0.104636205887332,-13.7978925735218,62.9563002346791
0.3,0.3,0.310136604472668,0.034233436381012,-0.000815924164671679,-13.7964369031601,45.6555098435418
0.3,0.3,0.310186282182077,0.0170903456198764,-0.29814131194279,-13.794469902406,0
0.3,0.3,0.310270987910209,0.0280124795168195,0.10922133896953,-13.7927651572747,4.05993287974064
0.3,0.3,0.310289967858218,0.0279934995688097,-0.000808146684109816,-13.7921074862452,2.36452279978039e-09
0.3,0.3,0.31028996785823,0.027993499568798,-0.000804901123046875,-13.7921074862448,0
0.3,0.3,0.310349382909588,0.0198876631516056,-0.105938941443235,-13.7899678822665,0
0.3,0.3,0.310405046224885,0.0198319998363086,-0.000727489724228503,-13.7884483464093,0
0.3,0.3,0.310421383495435,-0.0163882330069088,-1.54222029672922,-13.7879827691339,0
0.3,0.3,0.310487035517901,0.00467322514135049,0.210614581482785,-13.7896249276923,0
0.3,0.3,0.310546398348681,-0.0120454983089981,-0.167187234503258,-13.7891606254835,0
0.3,0.3,0.310599530907732,-0.00597256396254453,0.0607293434645909,-13.790367883617,0
0.3,0.3,0.310646491666513,-0.0452130438978655,-0.392404799353566,-13.7909675392404,0
0.3,0.3,0.310687338651194,0.0292693090140255,0.744823529117894,-13.7954909366869,100
0.3,0.3,0.310689399778396,0.0292672478868234,-0.000386201585073459,-13.7953347341697,100
0.3,0.3,0.310689399778402,0.0292672478868177,-0.000392913818359375,-13.7953347341693,99.9999999998942
0.3,0.3,0.310737435730253,-0.0593601263830397,-0.936240135670167,-13.7925663323187,0
0.3,0.3,0.31079361713053,-0.0123554185229112,0.470047078600644,-13.7985052059746,0
0.3,0.3,0.310843594102918,-0.0600395958501668,-0.476841773272989,-13.7997432981356,0
0.3,0.3,0.310887424929862,-0.0480887909386806,0.11950804911497,-13.8057495002381,0
0.3,0.3,0.310925167449854,-0.0542836776671849,-0.0619488672849587,-13.8105603169541,0
0.3,0.3,0.310956879060616,-0.0374381017369534,0.168455759302469,-13.8159903203209,0
0.3,0.3,0.310982616722255,0.0191078620761621,0.565459638130383,-13.8197354669244,100
0.3,0.3,0.311001305483582,0.0190891733148351,-0.000317405394714966,-13.8186108985272,100
0.3,0.3,0.311001305483588,0.0190891733148291,-0.0004119873046875,-13.8186108985269,99.9999999989185
0.3,0.3,0.311020351709557,0.0196568132793503,0.0138044015967321,-13.8178263242015,78.4364794954247
0.3,0.3,0.311043147853342,0.0196340171355652,-0.000554378027156091,-13.8170184896988,58.7850063650371
0.3,0.3,0.311080021690382,-0.0199680531204066,-0.672591966804334,-13.815863510159,0
0.3,0.3,0.311142283218355,0.00771347235704517,0.27681525477414,-13.8178634810336,16.2053832271411
0.3,0.3,0.311187804809761,0.00766795076563825,-0.000581366284461662,-13.8172613043929,2.10771844422197e-09
0.3,0.3,0.31118780480977,0.00766795076563004,-0.0005645751953125,-13.8172613043928,0
0.3,0.3,0.311199894216236,-0.00251593847294013,-0.469326394648777,-13.8170950496192,0
0.3,0.3,0.311211690253361,-0.00252773451006455,-0.000543622524269114,-13.8171497713492,0
0.3,0.3,0.311234404616388,-0.00255044887309197,-0.000523397783335454,-13.8172599668151,0
0.3,0.3,0.311251826422289,-0.0600076488455552,-1.646189305647,-13.8173492917553,0
0.3,0.3,0.311297586383235,-0.0504050542176573,0.096025946279066,-13.8233523958307,0
0.3,0.3,0.311337232151389,0.00945087471609007,0.598559289338018,-13.8283949342517,88.7835565417837
0.3,0.3,0.311383826940397,-0.025671705217311,-0.351225799333532,-13.8274520345172,0
0.3,0.3,0.311434479785767,-0.0478046798844321,-0.221329746671412,-13.8300217892854,0
0.3,0.3,0.311478969260566,0.0145679724836195,0.623726523679665,-13.8348045328667,95.2223926541217
0.3,0.3,0.31153138032673,-0.0405814858011768,-0.551494582848464,-13.8333501987271,0
0.3,0.3,0.311588677209841,-0.0567113862397183,-0.161299004385562,-13.8374112643094,0
0.3,0.3,0.31163974452195,0.0109895903360305,0.677009765756564,-13.8430850079677,99.5374486298998
0.3,0.3,0.311699334810584,0.0195316232661826,0.0854203293015992,-13.8419888613536,75.3111414088773
0.3,0.3,0.311775209298851,-0.0130628130735583,-0.325944363396964,-13.8400393854823,0
0.3,0.3,0.311853078226407,-0.0526097197367016,-0.395469066631793,-13.8413496140763,0
0.3,0.3,0.311924516491062,-0.00879838001995153,0.438113397167899,-13.8466142113012,5.86808191658766
0.3,0.3,0.31194501681683,-0.00881888034571915,-0.000674856216243263,-13.8468817953891,3.29904992213415e-11
0.3,0.3,0.311945016816839,-0.00881888034572881,-0.00066375732421875,-13.8468817953893,0
0.3,0.3,0.311989867842934,0.028985802110561,0.542993813252056,-13.84749736858,100
0.3,0.3,0.311993234432013,0.0289824355214824,-0.000630220486761821,-13.8473425376216,100
0.3,0.3,0.311993234432022,0.0289824355214731,-0.000640869140625,-13.8473425376212,99.9999999910069
0.3,0.3,0.312043783210516,0.0289318867429788,-0.000726039003808409,-13.8453263982112,63.0642156071961
0.3,0.3,0.312064237293518,-0.0339793289011983,-2.51289026005354,-13.8446023309642,0
0.3,0.3,0.312144421988557,-0.0390890722683549,-0.0510974336714967,-13.8480043271586,0
0.3,0.3,0.312218148613202,0.0290445988232167,0.681336710916336,-13.8519169742821,100
0.3,0.3,0.312235686061867,0.0290270613745517,-0.000740722660784693,-13.8512295147704,100
0.3,0.3,0.312235686061878,0.0290270613745404,-0.0007781982421875,-13.85122951477,99.9999999910868
0.3,0.3,0.312302108859924,-0.00930594497341924,-0.502241410911902,-13.8490165100946,0
0.3,0.3,0.312372355533817,-0.00937619164731235,-0.000920376249326419,-13.8497294810212,0
0.3,0.3,0.312393365935696,-0.0558669254575211,-1.96361173657769,-13.8499517224371,0
0.3,0.3,0.312478054763565,0.0274070619262201,0.832739873838169,-13.8555427039042,100
0.3,0.3,0.312497237411012,0.0273878792787728,-0.000848086734127495,-13.8549230049463,100
0.3,0.3,0.312497237411025,0.0273878792787599,-0.000885009765625,-13.8549230049459,99.9999999910484
0.3,0.3,0.312572802328167,0.0365834028878625,0.11883397589534,-13.8528065352449,87.4711948110323
0.3,0.3,0.312660269765074,0.0364959354509561,-0.00113034382062459,-13.8499789800272,50.9500394146018
0.3,0.3,0.312687490282833,-0.0443464244707495,-3.57413298400059,-13.8491537950768,0
0.3,0.3,0.312805484255846,-0.00451238056917552,0.398340439016102,-13.8535943944106,0
0.3,0.3,0.312916647378526,-0.0307229855098639,-0.262106049406526,-13.8540512472836,0
0.3,0.3,0.313021042793817,0.0158539838154073,0.465769693253136,-13.8571288217411,57.0686988730434
0.3,0.3,0.31312676424483,-0.0105545430045345,-0.264085268199057,-13.8555486494963,0
0.3,0.3,0.313231690370343,0.0180906952710879,0.286452382756484,-13.8566094063132,36.004384695567
0.3,0.3,0.313334633142614,0.022000842382895,0.0391014711181065,-13.8548054749094,21.3114392813985
0.3,0.3,0.313436416113824,-0.0300992588786518,-0.521001012614757,-13.8526105062429,0
0.3,0.3,0.313532657165734,0.0340689943731754,0.641682532518855,-13.8556252997464,79.0202945647762
0.3,0.3,0.313633782253425,0.0273236321943509,-0.0674536217881529,-13.8522233418509,17.0380586083286
0.3,0.3,0.313722891147889,0.0272345232998872,-0.00105581006396338,-13.8499210453259,2.15915463286365e-09
0.3,0.3,0.313722891147904,0.0272345232998721,-0.00103378295898438,-13.8499210453255,0
0.3,0.3,0.313738959869,-0.042474336101646,-4.46811651558244,-13.849496274277,0
0.3,0.3,0.313754864732212,-0.0424902409648584,-0.00101945122338156,-13.8501590575369,0
0.3,0.3,0.313786183835885,-0.042521560068531,-0.00100372754320223,-13.85148536209,0
0.3,0.3,0.313838074328131,0.0306935835886102,1.37633292638019,-13.8537487194492,70.282572510209
0.3,0.3,0.313940660252716,0.0296339464180837,-0.0105963717052509,-13.8506843972957,28.5183317536372
0.3,0.3,0.314047892892504,-0.055633576757784,-0.852675231759452,-13.847726373275,0
0.3,0.3,0.314150522396137,-0.0447392461527841,0.10894330604985,-13.8532949185932,0
0.3,0.3,0.314246443104124,-0.0189266210715044,0.258126250813032,-13.8577736948904,0
0.3,0.3,0.314335717272932,0.0259131849577069,0.448398060292521,-13.8596708758357,100
0.3,0.3,0.314339305300823,0.0259095969298163,-0.000865901513079164,-13.859563507033,100
0.3,0.3,0.314339305300836,0.0259095969298036,-0.0008697509765625,-13.8595635070326,99.9999999910682
0.3,0.3,0.314433589528698,-0.0511337991717843,-0.803738392713315,-13.857084279269,0
0.3,0.3,0.314536885899144,-0.0349603572542203,0.161734419175787,-13.8622028802842,0
0.3,0.3,0.314633460064927,0.0280834751621008,0.63043832416235,-13.8657038004757,100
0.3,0.3,0.314667539394302,0.0280493958327251,-0.000983870084513969,-13.8647316239178,100
0.3,0.3,0.314667539394318,0.02804939583271,-0.00103759765625,-13.8647316239174,99.9999999998694
0.3,0.3,0.314740562421027,0.0287897982318193,0.0113277260448455,-13.8629005936927,67.3535809928822
0.3,0.3,0.314821034045464,0.0287093266073826,-0.00123116904685693,-13.8610214369167,40.6573217711056
0.3,0.3,0.314865293179242,-9.38007889207948e-05,-0.831546156948662,-13.8600277667174,0
0.3,0.3,0.314990450326732,-0.050517846196117,-0.504240454071274,-13.8600434627472,0
0.3,0.3,0.315108668432315,-0.0240510451888634,0.264668010072776,-13.8651012158298,0
0.3,0.3,0.315220011542477,-0.00974615884682439,0.143048863420195,-13.8675119445302,0
0.3,0.3,0.315324543218047,-0.0162822873912671,-0.0653612854444869,-13.8684918434971,0
0.3,0.3,0.31542232653768,-0.0122286458502481,0.0405364154102275,-13.8701250173769,0
0.3,0.3,0.315513424101303,-0.0393221104311967,-0.270934645809117,-13.8713524922952,0
0.3,0.3,0.315597898033538,0.0318109554365349,0.711330658677963,-13.8752889819743,100
0.3,0.3,0.31563196385637,0.0317768896137028,-0.000870246202740693,-13.8740443926799,100
0.3,0.3,0.315631963856383,0.0317768896136893,-0.0009307861328125,-13.8740443926795,99.9999999998389
0.3,0.3,0.31569318493656,-0.0150929134272513,-0.770188714611631,-13.8721124302527,0
0.3,0.3,0.315757110886563,-0.0151568393772548,-0.00105046409562383,-13.8730328667513,0
0.3,0.3,0.315796904641909,-0.0270336476940435,-0.303405186645233,-13.8736269640864,0
0.3,0.3,0.315893875122817,0.0281656476503501,0.551992953444438,-13.8763352333617,89.6745215373216
0.3,0.3,0.315997336132021,-0.00759808751599661,-0.357637351662979,-13.8735237019449,0
0.3,0.3,0.316104408127499,-0.0499329186036959,-0.423348310877378,-13.8742889211165,0
0.3,0.3,0.316204693307268,0.0280197332594599,0.779526518630495,-13.8792872835298,100
0.3,0.3,0.316210247620992,0.0280141789457358,-0.000977570297645579,-13.8791280980384,100
0.3,0.3,0.316210247621006,0.0280141789457214,-0.000988006591796875,-13.879128098038,99.9999999999525
0.3,0.3,0.31631357542528,-0.0363762684335312,-0.6826934338051,-13.876490581413,0
0.3,0.3,0.316427876509796,-0.0101092661823294,0.262670022512257,-13.8801339807572,0
0.3,0.3,0.316535315909176,-0.0196515421767652,-0.0954227599442278,-13.8811503362607,0
0.3,0.3,0.316635957128461,0.00894916349714003,0.286007056739313,-13.8831205789275,33.8572977202872
0.3,0.3,0.316734234085189,-0.00761187961354121,-0.165610431106586,-13.8822305733364,0
0.3,0.3,0.316828568280559,0.00258303669637944,0.101949163099299,-13.8829965339218,0
0.3,0.3,0.316916223978823,-0.066071376567512,-0.686544132639539,-13.8827426684316,0
0.3,0.3,0.316997263298123,0.0323531786007256,0.984245551681033,-13.8893539129333,100
0.3,0.3,0.317041601767771,0.0323088401310773,-0.00085490445665068,-13.8876770739592,100
0.3,0.3,0.317041601767784,0.0323088401310638,-0.0009307861328125,-13.8876770739587,99.9999999992434
0.3,0.3,0.317089516491951,0.0157874774486694,-0.343220130805934,-13.8861229748373,23.5922793412408
0.3,0.3,0.317140121727927,0.0157368722126932,-0.00105128953616598,-13.8853642418224,11.5571302658917
0.3,0.3,0.317193964269527,-0.0535568042655795,-1.33607391712162,-13.8845494716574,0
0.3,0.3,0.317293050671165,0.0324551356767242,0.860119399423819,-13.8899101627685,100
0.3,0.3,0.317311045477419,0.0324371408704697,-0.000984245384941282,-13.8893169535252,100
0.3,0.3,0.317311045477434,0.032437140870455,-0.00101089477539062,-13.8893169535247,99.9999999910377
0.3,0.3,0.317401699572714,0.000366249395513496,-0.392462166065484,-13.8866698897724,0
0.3,0.3,0.317496315620386,0.000271633347842026,-0.00115784804556225,-13.8866438582932,0
0.3,0.3,0.317516852255781,0.00840145675102139,0.444669481033437,-13.8866390801479,0
0.3,0.3,0.317625115267616,-0.00860563794723801,-0.170070946982749,-13.8858044047709,0
0.3,0.3,0.317726552365246,-0.0273712287654295,-0.187655908181659,-13.8866700970388,0
0.3,0.3,0.317821226821909,-0.015897484698996,0.114737440664439,-13.8894120097311,0
0.3,0.3,0.317909201430519,0.0144246583625473,0.303221430615709,-13.8910062125031,41.9255296416259
0.3,0.3,0.317996190082699,0.0171853519772573,0.0276069361470628,-13.8895680723215,21.4299051784512
0.3,0.3,0.318082600503612,0.0170989415563447,-0.000866905936246067,-13.887859423329,4.94253526994726e-10
0.3,0.3,0.318082600503624,0.0170989415563324,-0.00084686279296875,-13.8878594233287,0
0.3,0.3,0.318082873647215,-0.0219054719526636,-120.686839567263,-13.8878538972178,0
0.3,0.3,0.318083146721459,-0.0219057450269069,-0.000844942005864855,-13.887860976825,0
0.3,0.3,0.318083692661911,-0.021906290967359,-0.00084462015736777,-13.887875136304,0
0.3,0.3,0.318084783710735,-0.0219073820161834,-0.000843976505375172,-13.8879034563202,0
0.3,0.3,0.318086962480535,-0.0219095607859832,-0.000842689383156822,-13.8879601005803,0
0.3,0.3,0.318091306712493,-0.0219139050179416,-0.000840115864853556,-13.8880734059716,0
0.3,0.3,0.318099941975876,-0.0219225402813246,-0.000834971732018566,-13.8883000839168,0
0.3,0.3,0.318116999940572,-0.0219395982460202,-0.000824695072682956,-13.888753705892,0
0.3,0.3,0.318150267539367,-0.0219728658448156,-0.000804188110836416,-13.8896619936926,0
0.3,0.3,0.3181640692426,-0.0645737889111191,-2.42225160747155,-13.8900485592625,0
0.3,0.3,0.318230032699198,-0.0646397523677171,-0.000750125007995869,-13.8957298973188,0
0.3,0.3,0.318238687333382,-0.0263971561415028,3.17013898494718,-13.8965097236141,0
0.3,0.3,0.318280540269942,-0.0264390090780632,-0.000693883987580849,-13.8981031925514,0
0.3,0.3,0.318306789311964,-0.0376920474060852,-0.283572618152925,-13.8991528983736,0
0.3,0.3,0.318368436103873,-0.0264012240015121,0.112908234045577,-13.9029252389944,0
0.3,0.3,0.318423688171102,-0.0254898837955473,0.00911340205965557,-13.9055681770365,0
0.3,0.3,0.318472605515431,0.0199775344264259,0.454674182219112,-13.9081196638239,100
0.3,0.3,0.318474838823562,0.019975301118295,-0.000464943943280456,-13.9080237092258,100
0.3,0.3,0.318474838823569,0.0199753011182882,-0.000469207763671875,-13.9080237092256,99.999999999935
0.3,0.3,0.318530480196386,0.0129715225986087,-0.0735717236760341,-13.9061246291032,30.906052542109
0.3,0.3,0.31859804358371,-0.0644370681031824,-0.774085907018615,-13.9048308566193,0
0.3,0.3,0.318661551018171,-0.0351466497985299,0.292904183046125,-13.9112777925352,0
0.3,0.3,0.31871864063032,0.0162261578806412,0.513728076792179,-13.9147953652261,93.815979738905
0.3,0.3,0.318783175290872,-0.00155460155915316,-0.177807594397701,-13.9131758243101,0
0.3,0.3,0.318852152078081,-0.0582134430793348,-0.566588415202332,-13.9133347875048,0
0.3,0.3,0.318914655385796,-0.0641325134522138,-0.0591907037288441,-13.9191593106705,0
0.3,0.3,0.318970745834912,0.00448873187537419,0.686212453274944,-13.9255754197273,92.7383445234652
0.3,0.3,0.319034088785836,-0.0355922120105113,-0.400809438859219,-13.9251295650848,0
0.3,0.3,0.319101682265764,-0.011478719374815,0.241134926356634,-13.928692220087,9.27225989162262
0.3,0.3,0.319130688777505,-0.0115077258865562,-0.000633719034050196,-13.9292182906852,2.50355469688657e-09
0.3,0.3,0.319130688777514,-0.0115077258865652,-0.00061798095703125,-13.9292182906854,0
0.3,0.3,0.319163441989676,-2.61338162645397e-05,0.211727644756828,-13.929843229637,25.9558114187141
0.3,0.3,0.319195429571851,-5.81213984400253e-05,-0.000589870759561282,-13.9298455136945,11.7691373574766
0.3,0.3,0.319222016362731,0.0215164541593684,0.471349995481994,-13.929848785621,67.3510840212686
0.3,0.3,0.319285546140514,-0.0278114812160048,-0.493279353753059,-13.9277002289366,0
0.3,0.3,0.319349982315532,-0.014740796087815,0.130706851282017,-13.93048465278,0
0.3,0.3,0.319407979251511,-0.0528150500109192,-0.380742539230522,-13.9319616856437,0
0.3,0.3,0.319459597324864,0.00790214930919592,0.607171993201703,-13.9372458244553,64.4498852707772
0.3,0.3,0.319514070217738,-0.0506383915802656,-0.585405408895147,-13.9364582525473,0
0.3,0.3,0.319569082669321,-0.0260382226645928,0.246001689156392,-13.9415248955224,0
0.3,0.3,0.31961774179375,-0.0464536423280839,-0.204154196635096,-13.9441312034399,0
0.3,0.3,0.319660107318096,-0.0506403878631608,-0.0418674553507126,-13.9487787381479,0
0.3,0.3,0.31969623851438,-0.00527135942704687,0.453690284361552,-13.953844635201,62.8548954664528
0.3,0.3,0.319735087860036,0.0192077329464595,0.244790923735286,-13.954373636385,99.3877741182007
0.3,0.3,0.319789034492738,-0.007799739726295,-0.270074726727177,-13.9524553941635,0
0.3,0.3,0.319848266566772,-0.0157711269516544,-0.0797138722536664,-13.9532383833137,0
0.3,0.3,0.319901099964022,0.00458441131028153,0.203555382619082,-13.9548181907499,9.6101649794834
0.3,0.3,0.319924939854831,0.00456057141947225,-0.000486560887803859,-13.9545941585176,2.40353870140098e-09
0.3,0.3,0.319924939854838,0.00456057141946536,-0.0004730224609375,-13.9545941585176,0
0.3,0.3,0.319948284776257,0.00803970243564295,0.0682138770199463,-13.9543621567482,2.59298605505976
0.3,0.3,0.319954614846535,0.00803337236536439,-0.000437560635099446,-13.9542458945075,1.86056325901518e-09
0.3,0.3,0.319954614846542,0.00803337236535806,-0.00043487548828125,-13.9542458945074,0
0.3,0.3,0.319975896291592,0.0080120909203078,-0.000417256455337519,-13.9538367158578,0
0.3,0.3,0.319989380922292,-0.0258883105219176,-0.98176663363189,-13.9535602933142,0
0.3,0.3,0.320019590451619,-0.0259185200512447,-0.000353190381854526,-13.9557759295502,0
0.3,0.3,0.320024252083693,-0.0633340329893261,-2.58631498018036,-13.9561509195809,0
0.3,0.3,0.320045627019727,-0.0633554079253602,-0.000295504794264782,-13.9607328928829,0
0.3,0.3,0.320052953776266,-0.0275406347523067,1.29452400534587,-13.962485809133,0
0.3,0.3,0.320075544336957,-0.0655297086498556,-0.37989073897497,-13.9652410528205,0
0.3,0.3,0.3200920816576,-0.0682316885386206,-0.0270197988876748,-13.9717949007551,0
0.3,0.3,0.320102623188109,-0.0024754724980991,0.657562160405813,-13.9786186464122,100
0.3,0.3,0.320103289234255,-0.00247613854424522,-8.72663816503342e-05,-13.9786375424731,100
0.3,0.3,0.320103289234256,-0.00247613854424661,-9.5367431640625e-05,-13.9786375424732,99.9999999996929
0.3,0.3,0.32012266269147,-0.060601015703115,-0.629277316407724,-13.978867014617,0
0.3,0.3,0.320148956993803,-0.039828023704759,0.207729919983749,-13.9849284818934,0
0.3,0.3,0.320169161381237,-0.0662433724180578,-0.264153487132628,-13.9889123449914,0
0.3,0.3,0.320183333586704,0.010551770562846,0.767951429809737,-13.9955374408722,100
0.3,0.3,0.320195048164406,0.0105400559851436,-0.000200573456456624,-13.9949214518891,100
0.3,0.3,0.32019504816441,0.0105400559851395,-0.000286102294921875,-13.9949214518889,99.9999999988496
0.3,0.3,0.320209434685565,-0.055313993202373,-1.58323644642333,-13.9944833264847,0
0.3,0.3,0.320225384755378,-0.0553299432721859,-0.000383465134831648,-13.9967844240539,0
0.3,0.3,0.320245964679667,-0.0225609566736436,0.561060677727276,-14.0000166041274,5.11936043691157
0.3,0.3,0.320254422239341,-0.0225694142333168,-0.000327824648330247,-14.0005987650959,2.71664646334102e-09
0.3,0.3,0.320254422239345,-0.0225694142333215,-0.0003204345703125,-14.0005987650962,0
0.3,0.3,0.320276519719036,-0.0283469624785008,-0.0778635192868088,-14.0022742781854,0
0.3,0.3,0.320295240460293,-0.0283656832197575,-0.000252297814927972,-14.004378365502,0
0.3,0.3,0.320300962721148,-0.0602324210443785,-1.23519106201402,-14.0051102474498,0
0.3,0.3,0.320319330698508,-0.0483393692371303,0.11893051807259,-14.0111344583375,0
0.3,0.3,0.320331681275483,-0.0531193998913441,-0.0478003065421819,-14.0159690626962,0
0.3,0.3,0.320338071636412,0.016475151579718,0.695945514709671,-14.0212813716347,100
0.3,0.3,0.320347315898048,0.016465907318082,-0.000137067824891592,-14.0201704723296,100
0.3,0.3,0.320347315898051,0.0164659073180786,-0.00023651123046875,-14.0201704723294,99.9999999982729
0.3,0.3,0.320356597665143,-0.000514004167620097,-0.521543677173377,-14.019634534743,29.9248497182362
