DateTime,Input,Liquid_levels,Feedback,Valve_Positions
29-Sep-2025 15:20:22,0.8,0.800013388772364,-1.33887723640091e-05,57.5557424471584
29-Sep-2025 15:20:36,0.8,0.800038037984445,-3.80379844450163e-05,57.5514063328918
29-Sep-2025 15:20:47,0.8,0.800033173657448,-3.31736574477048e-05,57.5522620307381
29-Sep-2025 15:20:56,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
29-Sep-2025 15:21:06,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789608
29-Sep-2025 15:21:19,0.8,0.800007439124192,-7.43912419243209e-06,57.5567890669949
29-Sep-2025 15:21:33,0.8,0.800025327491775,-2.53274917750845e-05,57.5536422724594
29-Sep-2025 15:21:43,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
29-Sep-2025 15:21:53,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
29-Sep-2025 15:22:05,0.8,0.800007586238568,-7.5862385682246e-06,57.5567631876791
29-Sep-2025 15:22:19,0.8,0.80002373454031,-2.37345403094613e-05,57.553922493164
29-Sep-2025 15:22:32,0.8,0.800040927196518,-4.09271965174929e-05,57.5508980832307
29-Sep-2025 15:22:42,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
29-Sep-2025 15:22:51,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
29-Sep-2025 15:23:02,0.8,0.800005268264409,-5.26826440871986e-06,57.557170949225
29-Sep-2025 15:23:16,0.8,0.800013388772364,-1.33887723638981e-05,57.5557424471584
29-Sep-2025 15:23:30,0.8,0.800038037984445,-3.80379844453493e-05,57.5514063328918
29-Sep-2025 15:23:41,0.8,0.800033173657449,-3.31736574488151e-05,57.5522620307379
29-Sep-2025 15:23:50,0.8,0.800011151926247,-1.11519262465665e-05,57.5561359372355
29-Sep-2025 15:24:00,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789608
29-Sep-2025 15:24:13,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
29-Sep-2025 15:24:27,0.8,0.800025327491775,-2.53274917745294e-05,57.5536422724595
29-Sep-2025 15:24:37,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460646
29-Sep-2025 15:24:47,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
29-Sep-2025 15:24:59,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
29-Sep-2025 15:25:13,0.8,0.80002373454031,-2.37345403094613e-05,57.553922493164
29-Sep-2025 15:25:26,0.8,0.800040927196517,-4.09271965168267e-05,57.5508980832309
29-Sep-2025 15:25:36,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
29-Sep-2025 15:25:45,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243775
29-Sep-2025 15:25:56,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
29-Sep-2025 15:26:10,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471584
29-Sep-2025 15:26:24,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328918
29-Sep-2025 15:26:35,0.8,0.800033173657448,-3.31736574474828e-05,57.5522620307382
29-Sep-2025 15:26:44,0.8,0.800011151926246,-1.11519262461224e-05,57.5561359372356
29-Sep-2025 15:26:54,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
29-Sep-2025 15:27:07,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
29-Sep-2025 15:27:21,0.8,0.800025327491775,-2.53274917750845e-05,57.5536422724594
29-Sep-2025 15:27:31,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460646
29-Sep-2025 15:27:41,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
29-Sep-2025 15:27:53,0.8,0.800007586238568,-7.5862385682246e-06,57.5567631876791
29-Sep-2025 15:28:07,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
29-Sep-2025 15:28:20,0.8,0.800040927196517,-4.09271965171598e-05,57.5508980832308
29-Sep-2025 15:28:30,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
29-Sep-2025 15:28:39,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243774
29-Sep-2025 15:28:50,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
29-Sep-2025 15:29:04,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
29-Sep-2025 15:29:18,0.8,0.800038037984446,-3.80379844461265e-05,57.5514063328916
29-Sep-2025 15:29:29,0.8,0.800033173657449,-3.3173657448482e-05,57.552262030738
29-Sep-2025 15:29:38,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
29-Sep-2025 15:29:48,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
29-Sep-2025 15:30:01,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
29-Sep-2025 15:30:15,0.8,0.800025327491776,-2.53274917756396e-05,57.5536422724593
29-Sep-2025 15:30:25,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
29-Sep-2025 15:30:35,0.8,0.800005303795445,-5.30379544483317e-06,57.5571646988575
29-Sep-2025 15:30:47,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
29-Sep-2025 15:31:01,0.8,0.80002373454031,-2.37345403096834e-05,57.553922493164
29-Sep-2025 15:31:14,0.8,0.800040927196518,-4.09271965176039e-05,57.5508980832307
29-Sep-2025 15:31:24,0.8,0.800020104998962,-2.01049989618785e-05,57.5545609762914
29-Sep-2025 15:31:33,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243774
29-Sep-2025 15:31:44,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
29-Sep-2025 15:31:58,0.8,0.800013388772364,-1.33887723640091e-05,57.5557424471584
29-Sep-2025 15:32:12,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328917
29-Sep-2025 15:32:23,0.8,0.800033173657449,-3.3173657448482e-05,57.552262030738
29-Sep-2025 15:32:32,0.8,0.800011151926246,-1.11519262464554e-05,57.5561359372355
29-Sep-2025 15:32:42,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
29-Sep-2025 15:32:55,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
29-Sep-2025 15:33:09,0.8,0.800025327491775,-2.53274917745294e-05,57.5536422724595
29-Sep-2025 15:33:19,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
29-Sep-2025 15:33:29,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
29-Sep-2025 15:33:41,0.8,0.800007586238569,-7.58623856855767e-06,57.556763187679
29-Sep-2025 15:33:55,0.8,0.800023734540309,-2.37345403087952e-05,57.5539224931641
29-Sep-2025 15:34:08,0.8,0.800040927196516,-4.09271965157165e-05,57.550898083231
29-Sep-2025 15:34:18,0.8,0.800020104998961,-2.01049989614344e-05,57.5545609762915
29-Sep-2025 15:34:27,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
29-Sep-2025 15:34:38,0.8,0.800005268264409,-5.2682644089419e-06,57.5571709492249
29-Sep-2025 15:34:52,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471584
29-Sep-2025 15:35:05,0.8,0.800038037984445,-3.80379844444612e-05,57.5514063328919
29-Sep-2025 15:35:17,0.8,0.800033173657447,-3.31736574472608e-05,57.5522620307382
29-Sep-2025 15:35:26,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
29-Sep-2025 15:35:36,0.8,0.800004924743625,-4.92474362479012e-06,57.5572313789607
29-Sep-2025 15:35:49,0.8,0.800007439124192,-7.43912419243209e-06,57.5567890669949
29-Sep-2025 15:36:03,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
29-Sep-2025 15:36:13,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
29-Sep-2025 15:36:23,0.8,0.800005303795445,-5.30379544538828e-06,57.5571646988575
29-Sep-2025 15:36:35,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
29-Sep-2025 15:36:49,0.8,0.800023734540309,-2.37345403089062e-05,57.553922493164
29-Sep-2025 15:37:02,0.8,0.800040927196517,-4.09271965164937e-05,57.5508980832309
29-Sep-2025 15:37:12,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
29-Sep-2025 15:37:21,0.8,0.800006808940815,-6.80894081528383e-06,57.5568999243774
29-Sep-2025 15:37:32,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
29-Sep-2025 15:37:46,0.8,0.800013388772364,-1.33887723637871e-05,57.5557424471584
29-Sep-2025 15:37:59,0.8,0.800038037984446,-3.80379844456824e-05,57.5514063328917
29-Sep-2025 15:38:11,0.8,0.800033173657449,-3.3173657448482e-05,57.552262030738
29-Sep-2025 15:38:20,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372355
29-Sep-2025 15:38:30,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
29-Sep-2025 15:38:43,0.8,0.800007439124192,-7.43912419243209e-06,57.5567890669949
29-Sep-2025 15:38:57,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
29-Sep-2025 15:39:07,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
29-Sep-2025 15:39:17,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
29-Sep-2025 15:39:29,0.8,0.800007586238568,-7.5862385682246e-06,57.5567631876791
29-Sep-2025 15:39:43,0.8,0.80002373454031,-2.37345403094613e-05,57.553922493164
29-Sep-2025 15:39:56,0.8,0.800040927196516,-4.09271965162716e-05,57.5508980832309
29-Sep-2025 15:40:06,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
29-Sep-2025 15:40:15,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
29-Sep-2025 15:40:26,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
29-Sep-2025 15:40:40,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471584
29-Sep-2025 15:40:53,0.8,0.800038037984445,-3.80379844450163e-05,57.5514063328918
29-Sep-2025 15:41:05,0.8,0.800033173657448,-3.31736574475938e-05,57.5522620307381
29-Sep-2025 15:41:14,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
29-Sep-2025 15:41:24,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789608
29-Sep-2025 15:41:37,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
29-Sep-2025 15:41:51,0.8,0.800025327491775,-2.53274917750845e-05,57.5536422724594
29-Sep-2025 15:42:01,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
29-Sep-2025 15:42:11,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
29-Sep-2025 15:42:23,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
29-Sep-2025 15:42:37,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
29-Sep-2025 15:42:50,0.8,0.800040927196517,-4.09271965164937e-05,57.5508980832309
29-Sep-2025 15:43:00,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762914
29-Sep-2025 15:43:09,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
29-Sep-2025 15:43:20,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
29-Sep-2025 15:43:34,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
29-Sep-2025 15:43:47,0.8,0.800038037984445,-3.80379844452383e-05,57.5514063328918
29-Sep-2025 15:43:59,0.8,0.800033173657448,-3.31736574474828e-05,57.5522620307381
29-Sep-2025 15:44:08,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
29-Sep-2025 15:44:18,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
29-Sep-2025 15:44:31,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
29-Sep-2025 15:44:45,0.8,0.800025327491775,-2.53274917749735e-05,57.5536422724594
29-Sep-2025 15:44:55,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460645
29-Sep-2025 15:45:05,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
29-Sep-2025 15:45:17,0.8,0.800007586238568,-7.5862385682246e-06,57.5567631876791
29-Sep-2025 15:45:31,0.8,0.80002373454031,-2.37345403094613e-05,57.553922493164
29-Sep-2025 15:45:44,0.8,0.800040927196517,-4.09271965168267e-05,57.5508980832308
29-Sep-2025 15:45:54,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
29-Sep-2025 15:46:03,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
29-Sep-2025 15:46:14,0.8,0.800005268264409,-5.26826440871986e-06,57.557170949225
29-Sep-2025 15:46:28,0.8,0.800013388772364,-1.33887723638981e-05,57.5557424471584
29-Sep-2025 15:46:41,0.8,0.800038037984446,-3.80379844459044e-05,57.5514063328917
29-Sep-2025 15:46:53,0.8,0.800033173657449,-3.3173657448704e-05,57.5522620307379
29-Sep-2025 15:47:02,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
29-Sep-2025 15:47:12,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789608
29-Sep-2025 15:47:25,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
29-Sep-2025 15:47:39,0.8,0.800025327491774,-2.53274917743074e-05,57.5536422724595
29-Sep-2025 15:47:49,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
29-Sep-2025 15:47:59,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
29-Sep-2025 15:48:11,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
29-Sep-2025 15:48:25,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
29-Sep-2025 15:48:38,0.8,0.800040927196517,-4.09271965164937e-05,57.5508980832309
29-Sep-2025 15:48:48,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762914
29-Sep-2025 15:48:57,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243774
29-Sep-2025 15:49:08,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
29-Sep-2025 15:49:22,0.8,0.800013388772364,-1.33887723644532e-05,57.5557424471584
29-Sep-2025 15:49:35,0.8,0.800038037984446,-3.80379844456824e-05,57.5514063328917
29-Sep-2025 15:49:47,0.8,0.800033173657448,-3.31736574477048e-05,57.5522620307381
29-Sep-2025 15:49:56,0.8,0.800011151926246,-1.11519262460114e-05,57.5561359372356
29-Sep-2025 15:50:06,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789607
29-Sep-2025 15:50:19,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
29-Sep-2025 15:50:33,0.8,0.800025327491775,-2.53274917751956e-05,57.5536422724594
29-Sep-2025 15:50:43,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
29-Sep-2025 15:50:53,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
29-Sep-2025 15:51:05,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
29-Sep-2025 15:51:19,0.8,0.800023734540309,-2.37345403092393e-05,57.553922493164
29-Sep-2025 15:51:32,0.8,0.800040927196517,-4.09271965169378e-05,57.5508980832308
29-Sep-2025 15:51:42,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
29-Sep-2025 15:51:51,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
29-Sep-2025 15:52:02,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
29-Sep-2025 15:52:16,0.8,0.800013388772364,-1.33887723637871e-05,57.5557424471584
29-Sep-2025 15:52:29,0.8,0.800038037984446,-3.80379844455714e-05,57.5514063328918
29-Sep-2025 15:52:41,0.8,0.800033173657448,-3.3173657448371e-05,57.552262030738
29-Sep-2025 15:52:50,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372355
29-Sep-2025 15:53:00,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
29-Sep-2025 15:53:13,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
29-Sep-2025 15:53:27,0.8,0.800025327491774,-2.53274917743074e-05,57.5536422724595
29-Sep-2025 15:53:37,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
29-Sep-2025 15:53:47,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
29-Sep-2025 15:53:59,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
29-Sep-2025 15:54:13,0.8,0.800023734540309,-2.37345403091282e-05,57.553922493164
29-Sep-2025 15:54:26,0.8,0.800040927196516,-4.09271965154945e-05,57.5508980832311
29-Sep-2025 15:54:36,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
29-Sep-2025 15:54:45,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
29-Sep-2025 15:54:56,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
29-Sep-2025 15:55:10,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471584
29-Sep-2025 15:55:23,0.8,0.800038037984446,-3.80379844455714e-05,57.5514063328917
29-Sep-2025 15:55:35,0.8,0.800033173657448,-3.31736574477048e-05,57.5522620307381
29-Sep-2025 15:55:44,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
29-Sep-2025 15:55:54,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
29-Sep-2025 15:56:07,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
29-Sep-2025 15:56:21,0.8,0.800025327491775,-2.53274917753066e-05,57.5536422724594
29-Sep-2025 15:56:31,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
29-Sep-2025 15:56:41,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
29-Sep-2025 15:56:53,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
29-Sep-2025 15:57:07,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
29-Sep-2025 15:57:20,0.8,0.800040927196517,-4.09271965170488e-05,57.5508980832308
29-Sep-2025 15:57:30,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
29-Sep-2025 15:57:39,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243775
29-Sep-2025 15:57:50,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
29-Sep-2025 15:58:04,0.8,0.800013388772364,-1.33887723640091e-05,57.5557424471584
29-Sep-2025 15:58:17,0.8,0.800038037984447,-3.80379844465706e-05,57.5514063328916
29-Sep-2025 15:58:29,0.8,0.800033173657449,-3.31736574492592e-05,57.5522620307379
29-Sep-2025 15:58:38,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372355
29-Sep-2025 15:58:48,0.8,0.800004924743624,-4.92474362434603e-06,57.5572313789608
29-Sep-2025 15:59:01,0.8,0.800007439124192,-7.43912419243209e-06,57.5567890669949
29-Sep-2025 15:59:15,0.8,0.800025327491775,-2.53274917748625e-05,57.5536422724594
29-Sep-2025 15:59:25,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
29-Sep-2025 15:59:35,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
29-Sep-2025 15:59:47,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
29-Sep-2025 16:00:01,0.8,0.800023734540309,-2.37345403091282e-05,57.553922493164
29-Sep-2025 16:00:14,0.8,0.800040927196516,-4.09271965161606e-05,57.550898083231
29-Sep-2025 16:00:24,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762914
29-Sep-2025 16:00:33,0.8,0.800006808940815,-6.80894081528383e-06,57.5568999243774
29-Sep-2025 16:00:44,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
29-Sep-2025 16:00:58,0.8,0.800013388772364,-1.33887723640091e-05,57.5557424471584
29-Sep-2025 16:01:11,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328918
29-Sep-2025 16:01:23,0.8,0.800033173657448,-3.31736574477048e-05,57.5522620307381
29-Sep-2025 16:01:32,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
29-Sep-2025 16:01:42,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
29-Sep-2025 16:01:55,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669949
29-Sep-2025 16:02:09,0.8,0.800025327491775,-2.53274917751956e-05,57.5536422724594
29-Sep-2025 16:02:19,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
29-Sep-2025 16:02:29,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
29-Sep-2025 16:02:41,0.8,0.800007586238568,-7.5862385682246e-06,57.5567631876791
29-Sep-2025 16:02:55,0.8,0.800023734540309,-2.37345403092393e-05,57.553922493164
29-Sep-2025 16:03:08,0.8,0.800040927196518,-4.0927196518048e-05,57.5508980832307
29-Sep-2025 16:03:18,0.8,0.800020104998962,-2.01049989621005e-05,57.5545609762914
29-Sep-2025 16:03:27,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
29-Sep-2025 16:03:38,0.8,0.800005268264409,-5.26826440871986e-06,57.557170949225
29-Sep-2025 16:03:52,0.8,0.800013388772364,-1.33887723638981e-05,57.5557424471584
29-Sep-2025 16:04:05,0.8,0.800038037984446,-3.80379844462375e-05,57.5514063328916
29-Sep-2025 16:04:17,0.8,0.800033173657449,-3.31736574488151e-05,57.5522620307379
29-Sep-2025 16:04:26,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
29-Sep-2025 16:04:36,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
29-Sep-2025 16:04:49,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
29-Sep-2025 16:05:03,0.8,0.800025327491775,-2.53274917751956e-05,57.5536422724594
29-Sep-2025 16:05:13,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
29-Sep-2025 16:05:23,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
29-Sep-2025 16:05:35,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
29-Sep-2025 16:05:49,0.8,0.80002373454031,-2.37345403094613e-05,57.553922493164
29-Sep-2025 16:06:01,0.8,0.800040927196517,-4.09271965170488e-05,57.5508980832308
29-Sep-2025 16:06:12,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
29-Sep-2025 16:06:21,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
29-Sep-2025 16:06:32,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
29-Sep-2025 16:06:46,0.8,0.800013388772364,-1.33887723640091e-05,57.5557424471584
29-Sep-2025 16:06:59,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328917
29-Sep-2025 16:07:11,0.8,0.800033173657448,-3.317365744826e-05,57.552262030738
29-Sep-2025 16:07:20,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
29-Sep-2025 16:07:30,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
29-Sep-2025 16:07:43,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
29-Sep-2025 16:07:57,0.8,0.800025327491775,-2.53274917745294e-05,57.5536422724595
29-Sep-2025 16:08:07,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
29-Sep-2025 16:08:17,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
29-Sep-2025 16:08:29,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
29-Sep-2025 16:08:43,0.8,0.800023734540309,-2.37345403090172e-05,57.5539224931641
29-Sep-2025 16:08:55,0.8,0.800040927196516,-4.09271965160496e-05,57.550898083231
29-Sep-2025 16:09:06,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
29-Sep-2025 16:09:15,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
29-Sep-2025 16:09:26,0.8,0.800005268264409,-5.26826440883088e-06,57.5571709492249
29-Sep-2025 16:09:40,0.8,0.800013388772364,-1.33887723640091e-05,57.5557424471584
29-Sep-2025 16:09:53,0.8,0.800038037984445,-3.80379844452383e-05,57.5514063328918
29-Sep-2025 16:10:05,0.8,0.800033173657447,-3.31736574472608e-05,57.5522620307382
29-Sep-2025 16:10:14,0.8,0.800011151926246,-1.11519262461224e-05,57.5561359372356
29-Sep-2025 16:10:24,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
29-Sep-2025 16:10:37,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
29-Sep-2025 16:10:51,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
29-Sep-2025 16:11:01,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
29-Sep-2025 16:11:11,0.8,0.800005303795445,-5.30379544538828e-06,57.5571646988574
29-Sep-2025 16:11:23,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
29-Sep-2025 16:11:37,0.8,0.800023734540309,-2.37345403091282e-05,57.553922493164
29-Sep-2025 16:11:49,0.8,0.800040927196516,-4.09271965159386e-05,57.550898083231
29-Sep-2025 16:12:00,0.8,0.800020104998961,-2.01049989612123e-05,57.5545609762915
29-Sep-2025 16:12:09,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243774
29-Sep-2025 16:12:20,0.8,0.800005268264409,-5.2682644089419e-06,57.557170949225
29-Sep-2025 16:12:34,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471584
29-Sep-2025 16:12:47,0.8,0.800038037984445,-3.80379844451273e-05,57.5514063328918
29-Sep-2025 16:12:59,0.8,0.800033173657447,-3.31736574470387e-05,57.5522620307382
29-Sep-2025 16:13:08,0.8,0.800011151926246,-1.11519262460114e-05,57.5561359372356
29-Sep-2025 16:13:18,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
29-Sep-2025 16:13:30,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669949
29-Sep-2025 16:13:45,0.8,0.800025327491775,-2.53274917751956e-05,57.5536422724594
29-Sep-2025 16:13:55,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
29-Sep-2025 16:14:05,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
29-Sep-2025 16:14:17,0.8,0.800007586238568,-7.58623856811358e-06,57.5567631876791
29-Sep-2025 16:14:31,0.8,0.800023734540309,-2.37345403092393e-05,57.553922493164
29-Sep-2025 16:14:43,0.8,0.800040927196518,-4.09271965174929e-05,57.5508980832307
29-Sep-2025 16:14:54,0.8,0.800020104998962,-2.01049989619895e-05,57.5545609762914
29-Sep-2025 16:15:03,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
29-Sep-2025 16:15:14,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
29-Sep-2025 16:15:28,0.8,0.800013388772364,-1.33887723640091e-05,57.5557424471584
29-Sep-2025 16:15:41,0.8,0.800038037984446,-3.80379844457934e-05,57.5514063328917
29-Sep-2025 16:15:53,0.8,0.800033173657448,-3.317365744826e-05,57.552262030738
29-Sep-2025 16:16:02,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
29-Sep-2025 16:16:12,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789607
29-Sep-2025 16:16:24,0.8,0.800007439124192,-7.43912419243209e-06,57.5567890669949
29-Sep-2025 16:16:39,0.8,0.800025327491775,-2.53274917751956e-05,57.5536422724594
29-Sep-2025 16:16:49,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
29-Sep-2025 16:16:59,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
29-Sep-2025 16:17:11,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
29-Sep-2025 16:17:25,0.8,0.800023734540309,-2.37345403092393e-05,57.553922493164
29-Sep-2025 16:17:37,0.8,0.800040927196517,-4.09271965170488e-05,57.5508980832308
29-Sep-2025 16:17:48,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
