Time,Input,Liquid_levels,Feedback,Valve_Positions
2.4522e+05 sec,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372355
2.4523e+05 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789607
2.4524e+05 sec,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
2.4526e+05 sec,0.8,0.800025327491774,-2.53274917741964e-05,57.5536422724596
2.4527e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
2.4528e+05 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
2.4529e+05 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
2.453e+05 sec,0.8,0.800023734540309,-2.37345403091282e-05,57.553922493164
2.4531e+05 sec,0.8,0.800040927196516,-4.09271965157165e-05,57.5508980832311
2.4532e+05 sec,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
2.4533e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
2.4535e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.5571709492249
2.4536e+05 sec,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471584
2.4537e+05 sec,0.8,0.800038037984445,-3.80379844453493e-05,57.5514063328918
2.4538e+05 sec,0.8,0.800033173657447,-3.31736574470387e-05,57.5522620307382
2.4539e+05 sec,0.8,0.800011151926246,-1.11519262460114e-05,57.5561359372356
2.454e+05 sec,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
2.4542e+05 sec,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
2.4543e+05 sec,0.8,0.800025327491775,-2.53274917754176e-05,57.5536422724593
2.4544e+05 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
2.4545e+05 sec,0.8,0.800005303795445,-5.30379544494419e-06,57.5571646988575
2.4546e+05 sec,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
2.4548e+05 sec,0.8,0.80002373454031,-2.37345403097944e-05,57.5539224931639
2.4549e+05 sec,0.8,0.800040927196518,-4.0927196518048e-05,57.5508980832306
2.455e+05 sec,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
2.4551e+05 sec,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243775
2.4552e+05 sec,0.8,0.800005268264409,-5.26826440871986e-06,57.557170949225
2.4553e+05 sec,0.8,0.800013388772364,-1.33887723640091e-05,57.5557424471584
2.4555e+05 sec,0.8,0.800038037984446,-3.80379844462375e-05,57.5514063328916
2.4556e+05 sec,0.8,0.800033173657449,-3.3173657448593e-05,57.5522620307379
2.4557e+05 sec,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
2.4558e+05 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
2.4559e+05 sec,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
2.456e+05 sec,0.8,0.800025327491775,-2.53274917751956e-05,57.5536422724594
2.4561e+05 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
2.4562e+05 sec,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
2.4564e+05 sec,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
2.4565e+05 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
2.4566e+05 sec,0.8,0.800040927196517,-4.09271965171598e-05,57.5508980832308
2.4567e+05 sec,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
2.4568e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
2.4569e+05 sec,0.8,0.800005268264409,-5.26826440871986e-06,57.557170949225
2.4571e+05 sec,0.8,0.800013388772364,-1.33887723637871e-05,57.5557424471584
2.4572e+05 sec,0.8,0.800038037984446,-3.80379844456824e-05,57.5514063328917
2.4573e+05 sec,0.8,0.800033173657448,-3.317365744826e-05,57.552262030738
2.4574e+05 sec,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
2.4575e+05 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
2.4576e+05 sec,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
2.4578e+05 sec,0.8,0.800025327491775,-2.53274917745294e-05,57.5536422724595
2.4579e+05 sec,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460646
2.458e+05 sec,0.8,0.800005303795445,-5.30379544538828e-06,57.5571646988574
2.4581e+05 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
2.4582e+05 sec,0.8,0.800023734540309,-2.37345403090172e-05,57.5539224931641
2.4584e+05 sec,0.8,0.800040927196516,-4.09271965160496e-05,57.550898083231
2.4585e+05 sec,0.8,0.800020104998961,-2.01049989614344e-05,57.5545609762915
2.4586e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
2.4587e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
2.4588e+05 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
2.4589e+05 sec,0.8,0.800038037984445,-3.80379844451273e-05,57.5514063328918
2.4591e+05 sec,0.8,0.800033173657448,-3.31736574475938e-05,57.5522620307381
2.4592e+05 sec,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
2.4593e+05 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
2.4594e+05 sec,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
2.4595e+05 sec,0.8,0.800025327491775,-2.53274917748625e-05,57.5536422724594
2.4596e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
2.4597e+05 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
2.4598e+05 sec,0.8,0.800007586238568,-7.5862385682246e-06,57.5567631876791
2.46e+05 sec,0.8,0.80002373454031,-2.37345403095723e-05,57.553922493164
2.4601e+05 sec,0.8,0.800040927196518,-4.09271965174929e-05,57.5508980832307
2.4602e+05 sec,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
2.4603e+05 sec,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243775
2.4604e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
2.4605e+05 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
2.4607e+05 sec,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328918
2.4608e+05 sec,0.8,0.800033173657448,-3.31736574478159e-05,57.5522620307381
2.4609e+05 sec,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
2.461e+05 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
2.4611e+05 sec,0.8,0.800007439124193,-7.43912419287618e-06,57.5567890669949
2.4613e+05 sec,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
2.4614e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
2.4615e+05 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
2.4616e+05 sec,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
2.4617e+05 sec,0.8,0.80002373454031,-2.37345403094613e-05,57.553922493164
2.4618e+05 sec,0.8,0.800040927196517,-4.09271965172708e-05,57.5508980832308
2.4619e+05 sec,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762914
2.462e+05 sec,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243774
2.4622e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
2.4623e+05 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
2.4624e+05 sec,0.8,0.800038037984446,-3.80379844463485e-05,57.5514063328916
2.4625e+05 sec,0.8,0.800033173657448,-3.3173657448371e-05,57.552262030738
2.4626e+05 sec,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
2.4627e+05 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
2.4629e+05 sec,0.8,0.800007439124192,-7.43912419243209e-06,57.5567890669949
2.463e+05 sec,0.8,0.800025327491776,-2.53274917757507e-05,57.5536422724593
2.4631e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
2.4632e+05 sec,0.8,0.800005303795445,-5.30379544494419e-06,57.5571646988575
2.4633e+05 sec,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
2.4635e+05 sec,0.8,0.80002373454031,-2.37345403096834e-05,57.5539224931639
2.4636e+05 sec,0.8,0.800040927196518,-4.0927196518048e-05,57.5508980832306
2.4637e+05 sec,0.8,0.800020104998962,-2.01049989618785e-05,57.5545609762914
2.4638e+05 sec,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243775
2.4639e+05 sec,0.8,0.800005268264409,-5.26826440871986e-06,57.557170949225
2.464e+05 sec,0.8,0.800013388772364,-1.33887723638981e-05,57.5557424471584
2.4642e+05 sec,0.8,0.800038037984446,-3.80379844457934e-05,57.5514063328917
2.4643e+05 sec,0.8,0.800033173657449,-3.31736574489261e-05,57.5522620307379
2.4644e+05 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372355
2.4645e+05 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
2.4646e+05 sec,0.8,0.800007439124192,-7.43912419209902e-06,57.5567890669949
2.4647e+05 sec,0.8,0.800025327491774,-2.53274917740853e-05,57.5536422724596
2.4648e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
2.4649e+05 sec,0.8,0.800005303795445,-5.30379544538828e-06,57.5571646988574
2.4651e+05 sec,0.8,0.800007586238569,-7.58623856866869e-06,57.556763187679
2.4652e+05 sec,0.8,0.800023734540309,-2.37345403086842e-05,57.5539224931641
2.4653e+05 sec,0.8,0.800040927196515,-4.09271965149394e-05,57.5508980832312
2.4654e+05 sec,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
2.4655e+05 sec,0.8,0.800006808940815,-6.80894081528383e-06,57.5568999243774
2.4656e+05 sec,0.8,0.800005268264409,-5.26826440916395e-06,57.5571709492249
2.4658e+05 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
2.4659e+05 sec,0.8,0.800038037984444,-3.8037984443795e-05,57.551406332892
2.466e+05 sec,0.8,0.800033173657447,-3.31736574467056e-05,57.5522620307383
2.4661e+05 sec,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
2.4662e+05 sec,0.8,0.800004924743625,-4.92474362479012e-06,57.5572313789607
2.4663e+05 sec,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669949
2.4665e+05 sec,0.8,0.800025327491775,-2.53274917745294e-05,57.5536422724595
2.4666e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
2.4667e+05 sec,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
2.4668e+05 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
2.4669e+05 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
2.4671e+05 sec,0.8,0.800040927196515,-4.09271965153835e-05,57.5508980832311
2.4672e+05 sec,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
2.4673e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
2.4674e+05 sec,0.8,0.800005268264409,-5.2682644089419e-06,57.5571709492249
2.4675e+05 sec,0.8,0.800013388772365,-1.33887723646753e-05,57.5557424471583
2.4676e+05 sec,0.8,0.800038037984445,-3.80379844449052e-05,57.5514063328919
2.4678e+05 sec,0.8,0.800033173657446,-3.31736574463726e-05,57.5522620307383
2.4678e+05 sec,0.8,0.800011151926246,-1.11519262459003e-05,57.5561359372356
2.4679e+05 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
2.4681e+05 sec,0.8,0.800007439124193,-7.4391241929872e-06,57.5567890669948
2.4682e+05 sec,0.8,0.800025327491775,-2.53274917751956e-05,57.5536422724594
2.4683e+05 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460645
2.4684e+05 sec,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
2.4685e+05 sec,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
2.4687e+05 sec,0.8,0.800023734540309,-2.37345403091282e-05,57.553922493164
2.4688e+05 sec,0.8,0.800040927196516,-4.09271965159386e-05,57.550898083231
2.4689e+05 sec,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762914
2.469e+05 sec,0.8,0.800006808940815,-6.80894081528383e-06,57.5568999243774
2.4691e+05 sec,0.8,0.800005268264409,-5.2682644089419e-06,57.5571709492249
2.4692e+05 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
2.4694e+05 sec,0.8,0.800038037984445,-3.80379844446832e-05,57.5514063328919
2.4695e+05 sec,0.8,0.800033173657447,-3.31736574472608e-05,57.5522620307382
2.4696e+05 sec,0.8,0.800011151926246,-1.11519262459003e-05,57.5561359372356
2.4697e+05 sec,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
2.4698e+05 sec,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
2.47e+05 sec,0.8,0.800025327491775,-2.53274917749735e-05,57.5536422724594
2.4701e+05 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460645
2.4702e+05 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
2.4703e+05 sec,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
2.4704e+05 sec,0.8,0.800023734540309,-2.37345403092393e-05,57.553922493164
2.4705e+05 sec,0.8,0.800040927196517,-4.09271965167157e-05,57.5508980832308
2.4706e+05 sec,0.8,0.800020104998962,-2.01049989618785e-05,57.5545609762914
2.4707e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
2.4709e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
2.471e+05 sec,0.8,0.800013388772364,-1.33887723640091e-05,57.5557424471584
2.4711e+05 sec,0.8,0.800038037984445,-3.80379844444612e-05,57.5514063328919
2.4712e+05 sec,0.8,0.800033173657448,-3.31736574477048e-05,57.5522620307381
2.4713e+05 sec,0.8,0.800011151926246,-1.11519262464554e-05,57.5561359372355
2.4714e+05 sec,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
2.4716e+05 sec,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
2.4717e+05 sec,0.8,0.800025327491774,-2.53274917740853e-05,57.5536422724596
2.4718e+05 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460645
2.4719e+05 sec,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988574
2.472e+05 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.556763187679
2.4722e+05 sec,0.8,0.800023734540309,-2.37345403087952e-05,57.5539224931641
2.4723e+05 sec,0.8,0.800040927196515,-4.09271965148283e-05,57.5508980832312
2.4724e+05 sec,0.8,0.800020104998961,-2.01049989612123e-05,57.5545609762915
2.4725e+05 sec,0.8,0.800006808940815,-6.80894081539485e-06,57.5568999243774
2.4726e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.5571709492249
2.4727e+05 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
2.4729e+05 sec,0.8,0.800038037984445,-3.80379844444612e-05,57.551406332892
2.473e+05 sec,0.8,0.800033173657447,-3.31736574469277e-05,57.5522620307383
2.4731e+05 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
2.4732e+05 sec,0.8,0.800004924743625,-4.92474362479012e-06,57.5572313789607
2.4733e+05 sec,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
2.4734e+05 sec,0.8,0.800025327491775,-2.53274917749735e-05,57.5536422724594
2.4735e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
2.4736e+05 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
2.4738e+05 sec,0.8,0.800007586238568,-7.5862385682246e-06,57.5567631876791
2.4739e+05 sec,0.8,0.80002373454031,-2.37345403095723e-05,57.5539224931639
2.474e+05 sec,0.8,0.800040927196517,-4.09271965170488e-05,57.5508980832308
2.4741e+05 sec,0.8,0.800020104998961,-2.01049989614344e-05,57.5545609762915
2.4742e+05 sec,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243774
2.4743e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
2.4745e+05 sec,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
2.4746e+05 sec,0.8,0.800038037984446,-3.80379844457934e-05,57.5514063328917
2.4747e+05 sec,0.8,0.800033173657448,-3.31736574479269e-05,57.5522620307381
2.4748e+05 sec,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
2.4749e+05 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
2.475e+05 sec,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
2.4752e+05 sec,0.8,0.800025327491776,-2.53274917755286e-05,57.5536422724593
2.4753e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
2.4754e+05 sec,0.8,0.800005303795445,-5.30379544494419e-06,57.5571646988575
2.4755e+05 sec,0.8,0.800007586238568,-7.5862385682246e-06,57.5567631876791
2.4756e+05 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
2.4758e+05 sec,0.8,0.800040927196517,-4.09271965172708e-05,57.5508980832308
2.4759e+05 sec,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
2.476e+05 sec,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243774
2.4761e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
2.4762e+05 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
2.4763e+05 sec,0.8,0.800038037984446,-3.80379844462375e-05,57.5514063328916
2.4765e+05 sec,0.8,0.800033173657448,-3.317365744826e-05,57.552262030738
2.4765e+05 sec,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
2.4766e+05 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
2.4768e+05 sec,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
2.4769e+05 sec,0.8,0.800025327491775,-2.53274917754176e-05,57.5536422724593
2.477e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
2.4771e+05 sec,0.8,0.800005303795445,-5.30379544494419e-06,57.5571646988575
2.4772e+05 sec,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
2.4774e+05 sec,0.8,0.80002373454031,-2.37345403096834e-05,57.5539224931639
2.4775e+05 sec,0.8,0.800040927196517,-4.09271965173819e-05,57.5508980832307
2.4776e+05 sec,0.8,0.800020104998962,-2.01049989618785e-05,57.5545609762914
2.4777e+05 sec,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243774
2.4778e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
2.4779e+05 sec,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
2.4781e+05 sec,0.8,0.800038037984446,-3.80379844459044e-05,57.5514063328917
2.4782e+05 sec,0.8,0.800033173657449,-3.3173657448482e-05,57.552262030738
2.4783e+05 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
2.4784e+05 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
2.4785e+05 sec,0.8,0.800007439124192,-7.43912419243209e-06,57.5567890669949
2.4787e+05 sec,0.8,0.800025327491775,-2.53274917751956e-05,57.5536422724594
2.4788e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
2.4789e+05 sec,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
2.479e+05 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
2.4791e+05 sec,0.8,0.800023734540309,-2.37345403091282e-05,57.553922493164
2.4792e+05 sec,0.8,0.800040927196517,-4.09271965170488e-05,57.5508980832308
2.4793e+05 sec,0.8,0.800020104998962,-2.01049989616564e-05,57.5545609762914
2.4794e+05 sec,0.8,0.800006808940815,-6.80894081528383e-06,57.5568999243774
2.4796e+05 sec,0.8,0.800005268264409,-5.26826440871986e-06,57.557170949225
2.4797e+05 sec,0.8,0.800013388772364,-1.33887723638981e-05,57.5557424471584
2.4798e+05 sec,0.8,0.800038037984446,-3.80379844457934e-05,57.5514063328917
2.4799e+05 sec,0.8,0.800033173657448,-3.3173657448371e-05,57.552262030738
2.48e+05 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
2.4801e+05 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789608
2.4803e+05 sec,0.8,0.800007439124192,-7.43912419243209e-06,57.5567890669949
2.4804e+05 sec,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
2.4805e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
2.4806e+05 sec,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
2.4807e+05 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
2.4809e+05 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
2.481e+05 sec,0.8,0.800040927196516,-4.09271965163827e-05,57.5508980832309
2.4811e+05 sec,0.8,0.800020104998961,-2.01049989614344e-05,57.5545609762915
2.4812e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
2.4813e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.5571709492249
2.4814e+05 sec,0.8,0.800013388772365,-1.33887723645643e-05,57.5557424471583
2.4816e+05 sec,0.8,0.800038037984445,-3.80379844447942e-05,57.5514063328919
2.4817e+05 sec,0.8,0.800033173657447,-3.31736574465946e-05,57.5522620307383
2.4818e+05 sec,0.8,0.800011151926246,-1.11519262461224e-05,57.5561359372356
2.4819e+05 sec,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
2.482e+05 sec,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669949
2.4821e+05 sec,0.8,0.800025327491775,-2.53274917749735e-05,57.5536422724594
2.4822e+05 sec,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460645
2.4823e+05 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
2.4825e+05 sec,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
2.4826e+05 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
2.4827e+05 sec,0.8,0.800040927196517,-4.09271965170488e-05,57.5508980832308
2.4828e+05 sec,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
2.4829e+05 sec,0.8,0.800006808940815,-6.80894081528383e-06,57.5568999243774
2.483e+05 sec,0.8,0.800005268264409,-5.26826440860884e-06,57.557170949225
2.4832e+05 sec,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
2.4833e+05 sec,0.8,0.800038037984446,-3.80379844457934e-05,57.5514063328917
2.4834e+05 sec,0.8,0.800033173657449,-3.3173657448593e-05,57.552262030738
